gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
506,-9.315732039951255,-72.69952715954271,19941.101979760468,3600.0,13.133535301828248,"[visual,sar]"
834,-18.51467739612768,-63.93648787986662,40575.74999279966,3600.0,67.83118244850814,"[visual,thermal]"
2474,22.9682056300003,51.587246454230325,48547.77511038997,3600.0,7.007956853356534,"[visual,sar]"
1324,-11.083638020461322,-73.38560285462565,79439.52862319881,3600.0,58.7640201023444,"[thermal,sar]"
1483,-69.95841909255526,121.04012869942868,52264.78034756341,3600.0,53.097680624438304,"[sar,visual]"
949,30.98697190834126,96.58993547263606,63476.40044233358,3600.0,3.3963064751495353,"[sar,thermal]"
1105,-3.9270319160404767,-73.52999839639648,19283.24447829398,3600.0,23.182133761938417,"[sar,visual]"
1306,57.392582973546126,47.985807793143294,82083.2106159469,3600.0,78.71254515396437,"[sar,thermal]"
2226,-69.2531726956556,68.38319713317628,5975.084266845512,3600.0,54.64440143501933,"[thermal,sar]"
321,9.863706902179215,19.48602135904829,81577.9473396237,3600.0,15.68955083968926,"[thermal,sar]"
1255,7.480678095384519,47.97866171794456,63650.30325960184,3600.0,69.8073761184381,"[thermal,visual]"
230,-88.55652663759685,-84.95232028730882,30397.892983632017,3600.0,79.11590260347097,"[sar,thermal]"
1560,78.86160117854828,-56.588294732357255,59315.631192100875,3600.0,64.5174785960585,"[sar,visual]"
1219,-85.95311037563965,-115.73306729046564,22808.646062465148,3600.0,36.84959044274162,"[visual,thermal]"
442,64.7512725544886,149.80854555327926,84851.72479217534,3600.0,84.65328599628596,"[visual,sar]"
528,49.95711296549257,-118.45916312739548,45225.14770825691,3600.0,42.46903740331553,"[visual,sar]"
918,-82.2356962956499,156.87164911302358,6032.131302928021,3600.0,47.73132368442925,"[visual,sar]"
2227,-24.72600618529273,150.09435900287366,43305.543949767496,3600.0,55.81692744274675,"[sar,visual]"
1818,-87.70074483894037,152.76764656704898,36594.23152779912,3600.0,5.671315325429493,"[thermal,visual]"
1709,47.74253731849248,46.43943687877416,39884.70999221469,3600.0,3.4712719558494753,"[sar,thermal]"
1128,50.06648098960165,-73.828548335909,29185.228073517454,3600.0,50.93499488248854,"[sar,visual]"
902,20.987263996895905,19.12149809189009,81082.8686605142,3600.0,18.29234353717496,"[thermal,sar]"
2460,63.62958971888992,99.18094905559695,722.805140810916,3600.0,79.4109330641347,"[visual,sar]"
2102,52.99639644345251,108.36800886549672,42714.89240539463,3600.0,69.71188090841267,"[sar,visual]"
25,34.490224481448536,95.04314953738935,75638.38999276559,3600.0,0.8929680754950375,"[sar,visual]"
437,21.53251465704629,-102.37913424482058,15687.996520457038,3600.0,87.23155216048156,"[sar,visual]"
2253,-13.755771898214816,-58.98759295741691,44421.03101932504,3600.0,95.95017267106914,"[thermal,sar]"
180,-21.83355633158685,33.75129258971941,17986.89352335062,3600.0,89.02025727877765,"[visual,thermal]"
1117,-69.2370244702052,147.620885941207,59658.930850233366,3600.0,43.63181759442658,"[sar,thermal]"
1706,23.103765174793367,56.129537229066045,64818.428950905,3600.0,59.375359052699835,"[sar,visual]"
1769,28.26276816461902,3.775124697324145,83349.29338623962,3600.0,24.592693228157835,"[visual,thermal]"
1267,-70.73213194276016,53.62226045830309,46319.59976189658,3600.0,40.43166463358212,"[thermal,visual]"
236,56.78184073841962,94.91114696774753,54864.09934188385,3600.0,73.25139781254961,"[sar,visual]"
1771,40.8225991260116,37.60630816005221,73529.44328405194,3600.0,58.57534456699999,"[thermal,sar]"
1099,-25.25698549932177,19.27426795674799,6506.450671701714,3600.0,68.96148470423527,"[visual,thermal]"
238,67.40644600744804,121.846401853747,5702.702728905408,3600.0,67.97813418604241,"[visual,thermal]"
1910,53.6978327103009,84.67549125425745,13993.441985126514,3600.0,67.65462953161061,"[sar,thermal]"
906,23.11252611697164,48.510837918931145,51395.86244727802,3600.0,99.4542809688715,"[thermal,visual]"
1091,-79.24956650695695,-120.40508600841942,36477.00427626363,3600.0,88.78111358130167,"[visual,thermal]"
2279,73.85944215232306,-93.74829524289942,40572.46335518037,3600.0,35.29437315527839,"[sar,thermal]"
178,-82.05311104479088,100.55879751199792,45933.90202974494,3600.0,60.88532366870254,"[thermal,sar]"
400,32.1007077222056,83.76537111765526,42984.45704593533,3600.0,42.965181419322285,"[sar,thermal]"
1473,-32.10768413912344,18.35132212007784,12834.500166423823,3600.0,28.16932810007231,"[sar,visual]"
1651,49.259049409688174,-104.41029600815004,3586.0002561667943,3600.0,26.444481501659478,"[thermal,sar]"
1408,26.18410381518001,4.464858895483332,68013.65192705221,3600.0,54.95401278649767,"[thermal,sar]"
2322,73.58506278495523,96.93887818513888,64728.578326940435,3600.0,83.75235187596098,"[visual,thermal]"
829,72.74534253170597,141.43183431743762,27641.687451462538,3600.0,71.457203289251,"[sar,visual]"
1445,-84.709090426472,88.75874907723437,6504.183134192217,3600.0,97.11413516490101,"[sar,thermal]"
1688,-74.90817286281924,0.6299204505861837,24102.643524993648,3600.0,9.8286518115144,"[sar,thermal]"
2472,58.37393490843499,68.31629119711826,30681.893708907337,3600.0,77.97275493443423,"[thermal,sar]"
2024,-87.74885340102539,-147.10909831885758,66936.74192794888,3600.0,25.78304786576362,"[sar,visual]"
1852,68.36518601018139,156.26346182485065,45411.042249517435,3600.0,31.838359370755743,"[sar,thermal]"
1128,50.06648098960165,-73.828548335909,18583.235302889123,3600.0,43.19970726565533,"[visual,sar]"
1864,71.94024963240571,-48.63563008241263,19829.788538311772,3600.0,96.70447053339853,"[thermal,sar]"
1867,-87.45054880887149,70.79982719771527,59575.34495656315,3600.0,87.86609451844676,"[sar,visual]"
2199,-78.41927621444802,140.8680576542057,74028.41772211312,3600.0,19.146212933401298,"[sar,thermal]"
2200,77.05595142139205,-82.72813904407401,14261.598174063496,3600.0,93.88064215620403,"[visual,sar]"
1888,-32.07626417750889,141.61489416691506,47681.7704721623,3600.0,82.76413824672268,"[visual,thermal]"
1989,-83.9949723206429,-72.96807905081326,12460.01707389368,3600.0,1.1198948677919929,"[sar,visual]"
1945,52.75739194938112,132.9084684223385,19168.957527680705,3600.0,53.48159730502721,"[sar,thermal]"
1009,-88.662944070066,-173.8274717769171,1527.5779333909636,3600.0,32.8424639241417,"[visual,sar]"
1768,57.93307724784347,158.75067968625717,45667.788754878406,3600.0,76.17075808173921,"[thermal,sar]"
1075,29.40867750082961,-99.90899998642868,81978.37342533798,3600.0,21.048972704869897,"[sar,thermal]"
1150,59.90220343523026,-135.13189827517203,20432.16279286693,3600.0,28.812049533996042,"[thermal,sar]"
222,-74.83616447333657,39.7216247995365,67242.86826679391,3600.0,45.55102954544562,"[visual,thermal]"
1030,78.62237364315112,-46.24186219542392,62878.388775927815,3600.0,60.908192560104226,"[sar,thermal]"
1842,-79.58186551353668,111.075644562172,59302.64155855704,3600.0,95.0853914304399,"[sar,thermal]"
1223,70.43341660365999,131.3679863862502,27282.274473199664,3600.0,5.410120172907817,"[visual,thermal]"
1886,64.0849246412532,-152.61773311701552,44039.213560375414,3600.0,33.538441303668634,"[thermal,sar]"
285,-70.07151309020202,-65.42754340585572,62626.973322145415,3600.0,78.12429709412146,"[visual,thermal]"
111,-22.95437158853952,33.3611754238718,64071.22666756805,3600.0,11.244683175783454,"[sar,thermal]"
2186,-5.069489612045928,35.54549827940602,20470.63366841885,3600.0,36.71569318494774,"[visual,sar]"
1457,-85.63451900081247,136.33796752303505,54613.87251862851,3600.0,9.997474764723757,"[thermal,visual]"
515,40.6215678086212,101.43407709609266,69102.56207323296,3600.0,94.2933568063421,"[sar,visual]"
2378,-1.0580239363628294,26.94512912499559,85825.7758410659,3600.0,22.439151716316818,"[thermal,sar]"
2422,68.76404476598611,128.08863770760587,56690.27481739544,3600.0,51.636716450144874,"[sar,thermal]"
2211,-74.84365382892709,-16.40600293336331,65889.0017330754,3600.0,10.568751190967529,"[thermal,sar]"
623,-20.02367021486367,14.046644315299176,64625.92664088669,3600.0,73.11491385067333,"[visual,thermal]"
1697,49.10254129320202,129.6042629436156,17941.74129399678,3600.0,14.113936643088575,"[visual,thermal]"
1023,67.88511616833253,-179.2815610665428,84.60885304811647,3600.0,88.31986592860783,"[sar,thermal]"
2499,-9.75203517923461,-74.09993366781146,7278.641052798447,3600.0,9.183957686996413,"[visual,thermal]"
977,61.60175072948411,22.50149635459894,73634.9783345591,3600.0,40.49774363054966,"[sar,thermal]"
1705,-87.69074375128123,6.99313184054472,55126.4997157605,3600.0,28.606236391405247,"[thermal,visual]"
827,41.13446537279714,94.25648679302152,18868.07183807078,3600.0,46.280545398745254,"[thermal,sar]"
1420,-73.865108763404,10.123834794485816,44041.72342545399,3600.0,74.07729777042744,"[sar,thermal]"
526,23.0021523683845,109.50012297054133,11190.733845643332,3600.0,22.795403668591995,"[sar,thermal]"
873,-86.4765424051032,118.73470849395488,55170.28189540451,3600.0,24.48488394440944,"[visual,sar]"
498,-20.21912614870203,136.1287628898047,14215.086755640918,3600.0,87.60276356587498,"[thermal,sar]"
1950,-10.25000178448508,-50.44364942067645,79376.12647564459,3600.0,73.48130619323268,"[thermal,sar]"
